"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WDTC1",5525.16211654263,-0.153168231648381,0.0447505605402137,-3.42271090684419,0.000619999786162851,0.00122998005300485
"GABPA",1545.34003693083,-0.205049487438585,0.0599109419892366,-3.42257158092129,0.000620317624649573,0.00123047713615284
"SDHAF2",1004.50901569245,0.300513872140981,0.0878089198280363,3.42236156337538,0.000620797015533619,0.00123129453601447
"TRPV1",8.21443441382107,0.581608659589809,0.170004403518981,3.42113879141297,0.00062359499583779,0.00123670997168698
"NREP",1999.4699232293,-0.328606843636832,0.0960753813007675,-3.4203022583706,0.000625515927914883,0.00124038506477571
"EFNA1",7016.67265181922,0.283247643043129,0.0828167347512263,3.4201740009912,0.000625810931799188,0.00124083552883891
"ZNF791",1761.64228730971,-0.133138264778545,0.0389479495971942,-3.41836389734201,0.000629988166283446,0.00124898260887606
"RBM47",12182.9600281088,0.270224071443304,0.0790525866170902,3.41828247508456,0.000630176675310629,0.00124922093509339
"SPTSSA",2978.57476853201,-0.224314450099881,0.0656263561283766,-3.41805432044837,0.000630705179102319,0.00125013311995671
"SP1",5581.30386301511,-0.18734341672306,0.0548327584831728,-3.41663308404505,0.000634006666306023,0.0012565408964572
"TNFSF12-TNFSF13",1.62242115883888,-0.782461488057203,0.229021952075592,-3.41653488220614,0.000634235378819479,0.0012568579971817
"KIFAP3",1401.7711995685,-0.174984827362453,0.0512206263143954,-3.41629612821181,0.000634791758093349,0.00125769596985
"NPIPB12",7.08686521018706,0.774088993228181,0.226587319382472,3.4162944128464,0.000634795757129475,0.00125769596985
"LPXN",832.728768524899,0.481937007775103,0.141123251402984,3.41500782460652,0.000637801793285156,0.00126351484901752
"FAM170A",3.11823535489469,0.964671444181904,0.282485185435684,3.41494525701964,0.000637948315770955,0.00126358877751343
"TMEM80",1818.60195779443,0.227618709804788,0.0666539334754283,3.41493289197552,0.000637977276274482,0.00126358877751343
"DONSON",320.055621683574,0.264623632580442,0.0775029140560365,3.41437010212433,0.000639296696816971,0.00126606495035505
"COPS7B",1829.55072261698,0.139624087286482,0.0408965018957968,3.41408386571156,0.000639968730929073,0.00126725863997225
"PRKAR2A",3867.19144331692,-0.2166575723754,0.0634606039603859,-3.41404838363411,0.000640052082535593,0.00126728649509185
"LONRF1",1449.80974997668,-0.29299248334109,0.0858330746226004,-3.41351494897916,0.000641306401441273,0.00126963257806714
"ZNF671",383.962847187507,-0.3930247234724,0.115150902883074,-3.41312758851298,0.000642218673857739,0.0012713010566593
"VTI1A",905.636206675482,-0.139011340218178,0.0407332329099766,-3.4127254403156,0.000643167049786139,0.00127304063495707
"RAD51AP2",3.88795286965526,-0.89553055352209,0.262601263307895,-3.41022941870655,0.000649082547686604,0.0012846103527089
"IRAK2",296.735906900612,-0.363048593672975,0.106494381638543,-3.40908682774658,0.000651807303191653,0.00128986339745521
"TCF23",10.7813471791068,-1.0489269919716,0.307782984851426,-3.40800838122337,0.000654388847156907,0.00129483193458968
"ZNF260",1395.63906205501,0.207770398324132,0.0609785600941764,3.40726966991755,0.000656162629553496,0.00129820126091541
"CFC1",37.4159893707404,-0.949102369824369,0.278568787798509,-3.40706644604729,0.000656651391247552,0.00129902775225059
"E2F6",522.297461915727,-0.121553178392842,0.0356841015591197,-3.40636790844959,0.00065833398567404,0.00130220996339809
"HINFP",1073.15530801311,0.180520457870912,0.0529954383664134,3.40633955365713,0.000658402369553636,0.00130220996339809
"KAZALD1",1870.50967910218,0.613332330074756,0.180082013256071,3.40585002902326,0.000659584008809906,0.00130440600120467
"KDELC1",174.67702092772,-0.287855824909017,0.0845360761333721,-3.40512403787075,0.000661340074214239,0.00130773743756245
"BBC3",330.869120286049,0.394555517772819,0.115901323028077,3.40423653039092,0.000663492729346999,0.00131185228758901
"CLK1",4985.26319807345,0.302376818913532,0.0888311491798614,3.40395032266545,0.000664188316138905,0.00131308565612805
"NDUFA11",3373.14474063242,0.394272488566038,0.115846239590162,3.40341205688579,0.000665498330902058,0.00131553333735324
"SLC38A7",1009.45641911973,0.225531919761928,0.0662767403023531,3.40288189692276,0.000666790966038346,0.00131780373417692
"TINCR",616.98122804046,-0.503690570306974,0.148018374844036,-3.40289218036411,0.000666765870783119,0.00131780373417692
"KIAA1683",478.272301631155,0.550049047367238,0.16167884132927,3.40210903817047,0.000668679531474715,0.00132139339997883
"SYT12",264.162031138709,-0.518887112851994,0.15253597820478,-3.40173589836876,0.000669593118740713,0.00132305582098805
"FGF19",4.28503694166956,-1.6436855043982,0.483266449126241,-3.4011992915503,0.000670908969628174,0.00132551263377284
"CFAP73",26.9466256858459,0.772525110947891,0.227208900738945,3.4000653514692,0.000673697494579245,0.00133087815891014
"F2RL3",185.637417888878,0.648873684752168,0.190845230185275,3.39999948713538,0.000673859795278099,0.00133105502326476
"C19ORF35",22.9146147418021,-0.470963898089489,0.138535405359919,-3.39959230541761,0.000674863966171091,0.00133289459078236
"ARFRP1",2479.41965518695,0.289358194658245,0.0851237879660014,3.399263608591,0.00067567559618035,0.00133435352296856
"RHOBTB1",777.326689565965,-0.600629759975027,0.17677345111134,-3.39773736496621,0.000679456154643785,0.00134167467608652
"PCNX1",2758.88101111709,-0.231280321138665,0.0680703164667808,-3.3976677815437,0.000679628982992317,0.00134180380792786
"NPR3",2738.63514655768,0.875108999864999,0.257563451999745,3.39764432053762,0.000679687263653897,0.00134180380792786
"ZSCAN1",87.4898618672321,0.730063186828216,0.214874724913756,3.39762243847545,0.000679741626169128,0.00134180380792786
"COX6B1",8904.92885249187,0.32851523167127,0.096693894943936,3.39747645765792,0.000680104395810476,0.00134223020109726
"AL159163.1",13.1283389640245,0.553665269473689,0.162963323396124,3.39748391193437,0.000680085867200695,0.00134223020109726
"GPAT2",79.5941957274093,-0.734325902216611,0.216143376016081,-3.3974018346136,0.000680289907318407,0.00134245147208555
"USP9Y",3181.08563569253,0.408331353039087,0.120191468157426,3.39734058747214,0.000680442201725085,0.00134260715337147
"CLASP2",2598.14778358325,-0.197263015864808,0.0580648850392062,-3.39728591095312,0.000680578184689995,0.00134273061979988
"RFC2",1208.11989483488,0.242785843600719,0.0714668186347653,3.39718275192139,0.000680834814642694,0.0013430920615433
"BEND2",1.27483920328623,-1.25994081771873,0.37088272605605,-3.39714073803567,0.000680939358862949,0.00134315343610074
"CYSLTR1",168.975049904791,-0.485837375434551,0.143017696286626,-3.39704377884027,0.00068118068185408,0.00134348456456685
"ABHD1",177.016844725924,0.523030360917347,0.153969600063781,3.39697161453096,0.000681360344135768,0.00134369402205793
"SCN3A",23.6563729062081,-0.543249636674655,0.159941308332656,-3.39655616386961,0.000682395518753884,0.00134544534154654
"POU5F1",90.5261622319901,-0.619643854285827,0.182432853491304,-3.39655847303492,0.00068238976098969,0.00134544534154654
"CRYBB3",14.8113637362765,0.625225863397254,0.184089703885546,3.39631087562601,0.000683007387412394,0.00134650658796724
"HMGN5",396.837119370589,-0.441039984329006,0.129878517268164,-3.3957885692395,0.000684311974093963,0.00134893310897216
"LIMK2",3673.38417048112,-0.239919968812513,0.0706535281611224,-3.39572523916125,0.000684470313653518,0.00134909983912031
"ABHD3",965.942212348492,0.280944109946762,0.082738825514106,3.39555351675695,0.000684899829996221,0.00134980096869528
"MALT1",4545.9896914205,0.39975116543051,0.117739882191101,3.39520609322237,0.000685769580649933,0.00135136946775134
"CELA3B",2.01338096444333,1.55201680737767,0.457155003126961,3.39494656464832,0.000686419962157044,0.00135250538918609
"MRM2",1513.73542168846,0.153579698366643,0.0452386068898263,3.39488125133184,0.000686583728332332,0.00135268235404208
"NINJ1",2733.76781113545,-0.241255724267696,0.0711035091351394,-3.39302134595305,0.000691262512806806,0.00136175364800746
"GALNTL6",205.97236048171,0.779084636842561,0.229663941402031,3.39228105242154,0.000693133029275909,0.00136529143210054
"PCDHA6",57.0000620472065,1.15749144220219,0.341226655410741,3.39214836780231,0.000693468783240217,0.00136580569766844
"NTN3",3.74833153108571,-0.695483561653877,0.20503751289406,-3.39198204190676,0.00069388987882552,0.001366487917054
"C4ORF50",9.58119444337625,-0.720299907991051,0.212359458019712,-3.39188993373768,0.00069412317591291,0.0013668001949212
"RNF170",1273.45799681448,-0.228643198029941,0.067409390217411,-3.39185975859615,0.000694199621170538,0.00136680358135956
"FAM3A",3559.39432908476,0.271510230147281,0.0800523129422746,3.39166003039869,0.000694705806963857,0.00136765298839478
"ANGPTL6",13.3216054292867,0.408339452637765,0.120396228898956,3.39162992372851,0.000694782138246481,0.00136765605797098
"TFCP2L1",1794.09935071283,-0.68886877388379,0.203120920824237,-3.3914220705994,0.000695309333706038,0.00136854654286206
"ALG11",399.497420062173,-0.341775278813696,0.100805194446028,-3.39045304849527,0.000697772056869318,0.0013732460396166
"NACA2",13.3410025368614,0.507714161744618,0.149778988416672,3.38975557994957,0.000699549654214272,0.00137659631255871
"MAP3K2",2747.52576358706,-0.207045385311505,0.0610917583090174,-3.38908866011382,0.000701253328971921,0.00137980041310514
"L2HGDH",635.655706982553,0.251358607519977,0.0741685063945288,3.3890207547515,0.000701427012185558,0.00137999370548414
"NMI",567.78534498787,-0.312699520498817,0.0922769658688168,-3.38870613651686,0.000702232240770274,0.0013814293306011
"TERF1",1558.29419440103,-0.19023280365862,0.0561418428626364,-3.38843176423808,0.000702935165671098,0.00138266341706528
"TYW1",1344.10762556755,0.158504403515201,0.0467832371407828,3.38805976675407,0.000703889244591594,0.00138439120137902
"FREM3",17.2112272054188,1.2646789430241,0.373334134374412,3.38752561467035,0.000705261313446267,0.00138694061759442
"COL11A1",65.51918305392,1.00245958152322,0.295977526389304,3.38694492704379,0.000706755736729633,0.0013897300774588
"SPATA17",174.684595751373,0.343343523230631,0.101389741272363,3.38637340348181,0.00070822944867325,0.00139247821624018
"NXPE2",9.6546882208177,-0.707570246861613,0.208961786455878,-3.38612269191627,0.000708876825903982,0.00139360124920569
"TCAF1",2378.517046254,0.268704400132614,0.0793568485647033,3.3860266000045,0.000709125096266578,0.00139393950949081
"CEP170B",4149.1719092331,0.198402251032692,0.0586118526995486,3.38501927331535,0.000711732569312432,0.00139891472440293
"MLLT3",1689.62445198385,0.253807222950088,0.0749891192116315,3.38458733238088,0.0007128533784652,0.00140096713715558
"GBA2",4269.4609736353,0.201363065004497,0.0595008853741285,3.3842028356111,0.000713852457946418,0.00140277989990309
"LEXM",5.17334501116765,-0.495434187391458,0.146398467762342,-3.38414872070743,0.000713993174936474,0.00140290570015717
"STT3B",9931.4218062082,-0.172324517685351,0.0509262325066141,-3.3838065217758,0.00071488360445035,0.00140450440483366
"TCERG1",2100.33613296722,0.202102685749247,0.0597270896569818,3.38376918932332,0.000714980808929223,0.00140454451467344
"MIF4GD",990.462028522864,0.193028322187923,0.0570465458313787,3.38369868630587,0.000715164414855748,0.00140466222010775
"MGMT",2324.74546405189,0.375850672878887,0.111077250949549,3.38368720566913,0.000715194317197718,0.00140466222010775
"SP110",361.842901462262,0.251538755739509,0.0743563875541124,3.38288026104621,0.000717298989050535,0.00140864460046418
"SPINT2",26915.1457698659,0.236735504806181,0.069985870443569,3.38261856723016,0.000717982773226811,0.00140983606066469
"FLYWCH2",2027.07208797031,0.273634553214031,0.0809017871867042,3.38230541906992,0.000718801799231711,0.00141125085528311
"ANXA5",20037.3122393079,0.21903293169995,0.0647588804725241,3.38228409913419,0.000718857592185925,0.00141125085528311
"POLR2M",2234.94726678379,-0.220483294690155,0.0651948281375449,-3.38191388778554,0.000719827054148916,0.00141300243050417
"SH2D1A",113.177533210159,0.806713026165152,0.238543609930072,3.38182618432595,0.000720056898605849,0.00141330193501444
"HMGA2",5.90007461607454,-0.915853619897766,0.27083920642804,-3.38154003615833,0.000720807281332197,0.00141431945750346
"FPR3",292.674774372395,0.496914110148765,0.146948935720591,3.38154276321945,0.000720800126576103,0.00141431945750346
"CCDC194",1.67131211425753,1.34271387430706,0.397065092620411,3.38159636609174,0.00072065950671606,0.00141431945750346
"IGDCC3",6.12993730122246,-0.663387392946698,0.196198285759705,-3.38120891514406,0.000721676505638763,0.00141587310572119
"EIF2D",3803.60719879107,0.153016904698007,0.0452555550764613,3.3811739672506,0.000721768303990244,0.00141590133507996
"NR4A2",1951.61742623269,-0.711288422322448,0.210426408814913,-3.38022411886563,0.000724267448323607,0.00142065157075465
"CINP",1846.05729985461,0.213411840990145,0.0631473718615056,3.37958389556099,0.000725956471408287,0.00142381190419569
"LRRC14",2096.77683776682,0.252397351990016,0.0746869658287339,3.3794029411878,0.000726434524107485,0.00142459674927094
"TCP10L",44.8155827037811,0.380099908478681,0.11251334818663,3.3782650201485,0.000729447438664624,0.00143035196190123
"STON1-GTF2A1L",12.5838060429743,-0.741526136037789,0.219538904551499,-3.37765252838749,0.000731073956708684,0.00143338768808646
"SBSN",4.71143679461306,1.11768555788495,0.330948450931206,3.37721948762736,0.00073222596135141,0.00143549250365259
"CEBPA",1149.43304731605,0.289741887945877,0.0857971133321366,3.37705869921559,0.000732654130788128,0.00143617797730636
"MEIOC",17.3439954551101,0.389201133980979,0.115251377338371,3.37697598908783,0.000732874473235752,0.00143645595691761
"DMRTA2",2.77680551944493,1.08645259623926,0.321740809292956,3.37679450308715,0.000733358173524847,0.00143711134746865
"ENSA",9538.60027657159,0.183518151968163,0.0543468994429896,3.37679157135128,0.00073336598968194,0.00143711134746865
"MYO15A",45.5630286407912,-0.372554277486948,0.110337497942382,-3.37649742321958,0.000734150597048813,0.00143849475850239
"THRAP3",11626.3610197661,0.159372209055109,0.0472080095867176,3.3759569710804,0.000735594225662334,0.00144116902116428
"CLSTN3",1996.84342564511,0.300998235496953,0.0891733649763061,3.37542757949003,0.000737010865852064,0.00144378984120168
"ARHGAP25",354.04651439145,-0.405552031163933,0.120155953130729,-3.37521380004113,0.000737583652862281,0.0014447571851043
"RELA",5931.91959563077,0.145827759969478,0.0432149539308366,3.37447449794505,0.00073956768061443,0.00144848832274532
"VAT1L",17.2230741673574,-0.89395518999268,0.264936891977749,-3.37421935963436,0.000740253532126484,0.00144967637645884
"RAB41",31.923416940552,-0.261428247481382,0.0774840103522743,-3.37396381902306,0.00074094105718206,0.00145086745283343
"CTRL",1.94931508100731,0.864769845591738,0.256419310699992,3.37248330958782,0.000744936012954265,0.00145853399838862
"NDUFB3",1667.83920461732,0.214580650515613,0.0636326049760698,3.37218082767961,0.000745754676872534,0.00145998060523125
"RCC1L",3672.13776500821,0.190198216527573,0.0564276281969203,3.37065764777179,0.000749889858634296,0.00146791902871146
"DYNC1I2",3794.85211524774,-0.168722478033996,0.050065327272229,-3.3700464418533,0.000751555160282025,0.0014708863910546
"C8ORF86",5.39478353394262,0.742978128275795,0.220465522869753,3.37004225696883,0.000751566574315033,0.0014708863910546
"DERL3",305.947003743112,-0.63777777774764,0.189264120211896,-3.36977646388337,0.000752291839630265,0.00147214828700943
"IRS1",2825.46665853651,-0.442685415912072,0.131375536729495,-3.3696183241753,0.00075272366123204,0.0014728357389383
"RNF26",2098.43702688233,-0.148008259662848,0.0439347149492856,-3.368822577629,0.00075490004879922,0.00147693622768066
"ELMO1",568.76967062311,-0.36464708848824,0.10824513167965,-3.36871582887818,0.000755192453530609,0.00147735028529715
"FADS3",747.052248774009,0.295400849194619,0.0877049880416575,3.36811914339823,0.00075682882416342,0.0014803931154714
"PTPRB",1335.66900192257,-0.380633713846873,0.113072661108273,-3.36627536768058,0.000761906086475522,0.00149016512272495
"TMEM91",271.396400170881,0.441241245446352,0.131086910030663,3.36602064495332,0.000762610005525385,0.00149138240255157
