"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NLGN1",43.7861335569196,-2.07117619074112,0.376603292208818,-5.4996231673745,3.80603770405498e-08,1.13242271909052e-07
"TFPI",566.317959490993,-1.55205589785147,0.282244959275365,-5.49896764086139,3.82021225847014e-08,1.13645808297698e-07
"GABRR1",9.28645498680664,2.20007174539617,0.400113330797405,5.49862145560495,3.82771852021469e-08,1.13850875120877e-07
"TUSC2",1185.69331714127,0.536834740583596,0.0976336035457344,5.49846283541227,3.83116262461379e-08,1.13935071649378e-07
"PRSS21",333.096648812134,2.45389014901248,0.446290188256679,5.49841832418047,3.83212963239892e-08,1.13945586556443e-07
"GPATCH8",1351.33476705611,-0.474870745038764,0.0863833262601474,-5.4972500550473,3.8575951158536e-08,1.14684425859444e-07
"PIGU",1244.97423841645,0.552158751774378,0.100443486598726,5.497208136355,3.85851188654083e-08,1.14693324199865e-07
"ZBTB6",291.655427711937,-0.59060898236592,0.107445343653707,-5.49683180566142,3.8667517870108e-08,1.14919863109961e-07
"FCRLB",25.9912920994409,-1.11246194137034,0.202389451518855,-5.49663993366128,3.87095946113515e-08,1.15026510943186e-07
"ZNF70",290.925363841287,-0.6146792914519,0.111844156042314,-5.49585524360654,3.88821364900365e-08,1.15520743010625e-07
"SPINK7",16.4888472345855,4.42857001716691,0.805809147158534,5.49580509576374,3.88931885858885e-08,1.15535099629439e-07
"CAB39",1813.09926903495,-0.449088161370089,0.0817445134585316,-5.49380187574189,3.93371788296758e-08,1.16835320876435e-07
"PORCN",1380.38099246947,1.2069109839103,0.219699094865368,5.49347271844656,3.94106012761295e-08,1.17034679249257e-07
"SRRM5",35.0334243558235,0.808079006006654,0.147118415583535,5.49271145153015,3.95809203568767e-08,1.17521674493124e-07
"LRRIQ4",10.3957399947035,1.62747112933882,0.296298147925767,5.49268073638638,3.9587807248442e-08,1.17523337004924e-07
"STK38L",1150.51675575903,-0.735274028440264,0.133886596163778,-5.49176728296857,3.97931520067555e-08,1.18114061765018e-07
"SLC9A1",2075.88509725739,0.612940861005438,0.111612727011973,5.49167534397474,3.98138770537752e-08,1.18156696960197e-07
"TWF2",2026.27150408282,0.678092664487521,0.12347999244834,5.49151851277619,3.98492543718277e-08,1.1824279552024e-07
"PRIMA1",264.181312151288,-1.68520765247082,0.306987345334051,-5.4895020204727,4.03068507141978e-08,1.19581496888073e-07
"KRT33A",2.20758552143789,3.7125077967137,0.676395710223945,5.48866253969077,4.04988499719034e-08,1.20131928813175e-07
"DGKE",382.046113345997,-0.821727118393724,0.149720123990079,-5.48842130566345,4.05541869068774e-08,1.20276867602626e-07
"PRIM2",507.89411953375,0.670961382111768,0.122264136848697,5.48780206040376,4.06965721211563e-08,1.20679889391839e-07
"GRPEL1",1091.03358046185,0.480813571057484,0.0876176539154935,5.48763347990606,4.07354182894694e-08,1.20775801233343e-07
"LRRC52",4.63612850641159,2.74661944559681,0.500533877790817,5.48737971087879,4.07939623403894e-08,1.20930075083424e-07
"AGO3",672.271896601781,-0.498760234068215,0.0909039160285672,-5.48667489650805,4.09569900128819e-08,1.21393982685381e-07
"SCARB2",5260.34306374472,-0.486155073800426,0.0886406801515064,-5.48455938029221,4.14501240763459e-08,1.22836001071813e-07
"TIMMDC1",1954.99852830428,0.423504540152315,0.0772323029938508,5.48351562410401,4.16955433496e-08,1.23540401311729e-07
"BPHL",459.896320817636,0.492661630414592,0.0898445065310516,5.48349197337203,4.17011206581181e-08,1.23540401311729e-07
"UGT2B4",3.06069612860813,3.662788711829,0.667973127267562,5.4834372257042,4.17140340121571e-08,1.23558951008741e-07
"IGLL5",968.401356523074,2.28300391566448,0.416447169653063,5.48209732717459,4.20312877984723e-08,1.24478821884028e-07
"ATP6V1H",1726.69525256637,0.478417354434022,0.0872698169474965,5.48204833203499,4.2042932823529e-08,1.24493460417193e-07
"KRT28",9.14747649255844,5.35077156094027,0.976211117585961,5.48116228605551,4.22540663200368e-08,1.25098706071833e-07
"ARPP19",3039.26215525364,-0.450226786050379,0.0821504554617597,-5.48051478862409,4.24090064839413e-08,1.25537417599874e-07
"SGPP1",320.477053421524,-0.940021144636941,0.171528454645701,-5.48026358996001,4.2469264195993e-08,1.25695758833743e-07
"C1QB",3302.57050989719,1.39948351574234,0.255407424562708,5.4794159493932,4.26732101056057e-08,1.26279254056337e-07
"PCSK1N",848.296609293577,1.98667411660212,0.362689050697178,5.47762363595823,4.31075798059633e-08,1.27544328591234e-07
"CTF1",398.544964709752,-1.00595315857583,0.183673734986729,-5.47684816584424,4.32968419044823e-08,1.28083904821749e-07
"PNPLA5",11.9206974607023,2.58646879403237,0.472275683807467,5.47660801246503,4.33556172100297e-08,1.28237355043997e-07
"CDK2",1133.39841377141,0.630034864113269,0.115059500041854,5.47573093820228,4.357093084665e-08,1.28853692163115e-07
"TMLHE",344.23824928633,0.558284030363059,0.101984437304967,5.47420807641076,4.39472445276128e-08,1.29945887790577e-07
"PARD6A",224.466802244574,0.938053361580783,0.171401982496808,5.47282678949324,4.42912975759086e-08,1.30942360730941e-07
"HIST1H3E",20.3257249808048,1.33757214697856,0.244530799413013,5.46995368350061,4.50153201334636e-08,1.33061675919651e-07
"NDUFB10",3166.64239741101,0.717262440559046,0.131144025834762,5.46927270223334,4.51886021329709e-08,1.33552630806672e-07
"FAM129B",8073.32711626679,0.692781461021305,0.126692878465397,5.46819576137836,4.54639604752882e-08,1.3434506296985e-07
"AC004691.2",0.709558971151975,-1.72743370576938,0.31594285883203,-5.46755103804312,4.56295846535573e-08,1.34813032438337e-07
"DDX52",1274.74231557381,0.714987522206822,0.13078337890926,5.46696016091537,4.57818897649553e-08,1.3524150801273e-07
"PPM1M",748.599409545801,-0.715720815569787,0.130929611428545,-5.46645489710624,4.59125178964885e-08,1.35605822853757e-07
"BATF2",342.206481987594,1.42234715250743,0.260230461817798,5.46572120178345,4.61028469475193e-08,1.36146324650266e-07
"CRIP1",262.301758729216,1.09120400654581,0.1996462396163,5.46568775171017,4.61115424894306e-08,1.36150357930563e-07
"PPARGC1B",196.127367974059,-0.982972270002305,0.179871308470094,-5.46486417629934,4.63261379031851e-08,1.36762239598167e-07
"TMEM215",36.5945829246147,-1.84437446719299,0.337517497648084,-5.46452992821145,4.64135073723504e-08,1.36998394953346e-07
"ZNF891",145.452812708094,-0.598476358253603,0.109524986893974,-5.46429061738175,4.64761591909661e-08,1.37161527958722e-07
"MAGEE2",2.10138474458308,-2.43404313127909,0.445501906939171,-5.46359755899189,4.66580654575589e-08,1.37676499741725e-07
"MRPL9",1382.1645262183,0.519540047967954,0.0951000672849399,5.46308812181281,4.6792216797779e-08,1.38050417252024e-07
"ARHGAP1",4349.53842173591,-0.548915673647474,0.100478021424527,-5.46304222421207,4.68043214699744e-08,1.38064200620101e-07
"NDUFB7",3521.93267653178,0.832559706312877,0.152418410326801,5.46233033481835,4.69924587056583e-08,1.38597161076152e-07
"APOBEC3A",30.8668466717973,1.83238627232788,0.335462606374746,5.46226684437347,4.70092734424086e-08,1.38624742688163e-07
"ATG9A",3174.2923708753,0.521146949615188,0.0954109695473624,5.46212822369957,4.70460058540384e-08,1.38711041069645e-07
"GSTA1",133.670365630639,-2.37957731052195,0.435698356369783,-5.46152464367427,4.72062701465785e-08,1.39161477221504e-07
"KBTBD2",1325.9168860925,-0.3490068740845,0.0639141800446041,-5.46055466628747,4.74649305550724e-08,1.3990179071096e-07
"IRF3",2419.37539478139,0.641927659510138,0.117584319364078,5.45929646896648,4.78024971406941e-08,1.40874406534728e-07
"CDK14",442.876622273883,-1.05639334354556,0.19354465540562,-5.45813751008326,4.81154969551574e-08,1.41774326767457e-07
"MIXL1",23.8698382498644,1.46614715584282,0.268632591006327,5.45781563715139,4.8202777015828e-08,1.42008974317051e-07
"NDUFAF5",373.626076726506,0.493322401603102,0.0903937374877045,5.45748428280448,4.8292788398045e-08,1.4225159284708e-07
"C1QC",3001.14984242684,1.28251973674184,0.235011381780882,5.45726648225757,4.83520419632752e-08,1.42403548353867e-07
"TSPOAP1",851.182370918071,-1.0119108501068,0.1854281113972,-5.45715987981571,4.8381069292856e-08,1.42466449288966e-07
"CLCN7",2259.96840406268,0.620120949649798,0.113646885389722,5.45655912630826,4.85449676616131e-08,1.42926418499677e-07
"SGK1",1357.84812216049,-1.12255122402123,0.20574441211618,-5.45604720184257,4.86850561799362e-08,1.43316151908449e-07
"FAM102A",2514.0972008148,-0.679188860712972,0.12450484491356,-5.45511992874261,4.8939803549185e-08,1.44020413644821e-07
"SLC25A30",506.937231208338,-0.552590952378281,0.101297524700952,-5.45512789191667,4.89376103562629e-08,1.44020413644821e-07
"CCL7",9.06826558060443,2.22433923960012,0.407917879904452,5.45290939470742,4.95523204303792e-08,1.45799833992443e-07
"TMEM191B",12.6715004505042,1.63729903969231,0.300273197664375,5.45269791785536,4.96113064787639e-08,1.45950272068901e-07
"FAM184A",56.7204536954528,-1.55851850090433,0.285885399150363,-5.4515498361797,4.99327240485313e-08,1.46872581029528e-07
"ZNF214",62.8500086839412,-1.48168436379221,0.271798143353339,-5.45141458845808,4.99707207040617e-08,1.46961073001575e-07
"IL13RA2",39.4089037699702,2.09996659071958,0.385286990847695,5.45039578444968,5.02578467916211e-08,1.47782096589261e-07
"ERV3-1",477.664620959033,1.05181705074991,0.193057446372011,5.44820762169987,5.08799449854221e-08,1.49587682510955e-07
"DLG3",2378.95752063393,0.58645898634488,0.107672551490028,5.44668978517886,5.13158457128628e-08,1.50845360676757e-07
"DSEL",142.685106158248,-1.58451180460085,0.290938689829369,-5.44620519715045,5.14557730759387e-08,1.51232750773032e-07
"FAM13A",688.670491912078,-0.803952960905344,0.147659539401254,-5.44463950087681,5.19104084671445e-08,1.52544824755135e-07
"PCDHB5",92.9428495831879,-1.76038203056152,0.323347426199595,-5.44424321310317,5.20260955745006e-08,1.52860601913374e-07
"FREM2",917.98093360677,1.55039023487146,0.284785137574726,5.44407003846769,5.20767283496629e-08,1.52985169871104e-07
"P3H2",529.045957089099,-1.32148502571582,0.242744927667474,-5.4439243629678,5.21193579141455e-08,1.53086191216833e-07
"CXXC1",2600.73522238313,0.585754822758971,0.10761227967308,5.44319685948908,5.23327566795423e-08,1.53688688588537e-07
"KIAA0368",2974.9580518852,-0.391096136689232,0.0718620485420252,-5.44231822810502,5.25916149612796e-08,1.54424478012294e-07
"OGFRL1",545.275227131214,-0.834633084823583,0.15337172307698,-5.44189677261866,5.27162221823313e-08,1.5476589648124e-07
"C6ORF89",3285.38054651664,-0.387118397532454,0.071153762248259,-5.4405892998571,5.31046120763375e-08,1.55881505897277e-07
"ELMSAN1",1242.42845477986,-0.604475827058659,0.111107099967388,-5.4404788464111,5.31375494453148e-08,1.55953544153377e-07
"MYBBP1A",2800.40961443196,0.493157063716561,0.0906600934582832,5.43962668584149,5.33923313726723e-08,1.56676549012225e-07
"CEP57",1073.48044688083,-0.447859025718591,0.0823372605965978,-5.439323855002,5.34831575980705e-08,1.56918283428235e-07
"USP8",1086.30422683457,-0.46868405846095,0.0861738063596836,-5.43882274974247,5.36337800651404e-08,1.57335354502524e-07
"WDR24",848.85881981947,0.816044227618078,0.150049038911072,5.43851685782348,5.37259271946202e-08,1.57580782826476e-07
"ARHGAP42",203.5207474638,-0.866029728725417,0.159256445942926,-5.43795714891053,5.38949317342364e-08,1.58051524623214e-07
"SDHA",4322.1741451793,0.699909749276821,0.128711821465673,5.43780471216067,5.39410493261544e-08,1.58161798142592e-07
"SOX21",37.0147075536913,3.4294724334548,0.630788477523748,5.4368025981034,5.42451783361158e-08,1.59028438698446e-07
"LRFN5",67.3288344421051,-2.2192064229884,0.408287851531027,-5.43539665622346,5.46746667275456e-08,1.60262258870784e-07
"SH3TC1",689.679548867126,0.904098184584265,0.166346504483537,5.43502965326055,5.47873204001313e-08,1.60567131024367e-07
"ANKRD62",2.458286071713,2.67852085549772,0.492836111173821,5.43491192055328,5.48235067639201e-08,1.60647836904846e-07
"VGF",77.3799479550285,2.0169573026686,0.371129552760895,5.43464482325407,5.49056877796214e-08,1.60863272950547e-07
"MYO5A",413.668673426404,-0.820281318000355,0.150945329346539,-5.43429413517764,5.50137694607998e-08,1.61154513126377e-07
"PSMD3",5092.83555743286,0.746034650716305,0.137285327297661,5.43419071361326,5.50456832234512e-08,1.61222574247179e-07
"RAI2",1487.51121247101,-1.1813815245246,0.217399219129112,-5.4341571660521,5.50560391624406e-08,1.61227483437227e-07
"TRIM35",463.392162032345,-0.483443820054351,0.0890170589943822,-5.43091206916711,5.60667569270996e-08,1.64161413921954e-07
"OTULIN",571.197980917293,0.452739661656527,0.0833709234159713,5.43042637776273,5.62195689916102e-08,1.64582898978591e-07
"TINAG",4.14459508229992,4.45771926493767,0.820963991367828,5.42985966718292,5.63983821935612e-08,1.65080357586732e-07
"WRN",348.373163609326,-0.608057017322848,0.112002581870824,-5.42895536126247,5.66848582352839e-08,1.65892743299259e-07
"ADSL",2031.90364789884,0.468261590801857,0.0862662896156011,5.42809471565789,5.6958812410311e-08,1.66668232596334e-07
"TAPT1",825.046375156012,-0.575332516041953,0.105992868432398,-5.42803043781099,5.69793242565866e-08,1.66701992135155e-07
"ADAT1",498.217945121879,0.535387560125445,0.0986362594885108,5.42789804582773,5.70215947130445e-08,1.66799389259024e-07
"SPATA33",449.300264406957,0.743799298727858,0.13704385657636,5.42745451937438,5.71634265304205e-08,1.67187946434036e-07
"LARS2",888.988848994201,0.534541773691258,0.0984923732244181,5.42724026431252,5.7232063862563e-08,1.67362340404142e-07
"THBS4",759.445077336657,-1.73604141629337,0.319922240538918,-5.42644804365259,5.74865486799403e-08,1.68080063234675e-07
"MAP1LC3B",1969.89319226273,-0.498571997231052,0.0919004507146194,-5.42513114303736,5.79120045121743e-08,1.69297369186912e-07
"CELA3A",4.18594105581421,2.80834120799961,0.517700135437469,5.42464839346911,5.80687311315169e-08,1.69728824668438e-07
"SLC41A3",1880.56657951062,-0.484264759386833,0.0892720737636643,-5.4245940412324,5.80864025277341e-08,1.69753764467064e-07
"HES4",523.323854685446,1.13944449991164,0.210080666824498,5.42384274162426,5.83312050398813e-08,1.70442368037721e-07
"SECISBP2",1019.94812094365,-0.423685403800361,0.078120794256516,-5.42346513284486,5.84546218150001e-08,1.70776124601074e-07
"EARS2",916.672790414141,0.455298362768802,0.0839699165529391,5.42216047674357,5.88829829542903e-08,1.72000535992443e-07
"MED25",3172.3843194858,0.590840944594898,0.10898136406161,5.42148604655821,5.91056113885555e-08,1.72623699928053e-07
"IGLL1",5.33595804143544,2.41533137988957,0.445535201205105,5.42119090333708,5.92032941023866e-08,1.72881809141932e-07
"MGST2",1869.27088444942,0.752681134805544,0.138855428640082,5.42061007032372,5.93959877988754e-08,1.73417238818628e-07
"MKRN2OS",71.9410009850917,1.2466047405402,0.22999438489627,5.42015293591812,5.95480712034326e-08,1.73833949804143e-07
"PCIF1",1976.60916328366,-0.470164070810932,0.0867468096780094,-5.41995806596355,5.96130168601716e-08,1.73996195502465e-07
"PAK6",10.48305671211,1.0038199006593,0.185210190834324,5.41989561231674,5.9633845737765e-08,1.74029644081537e-07
"KLF16",830.793195091221,0.616330134769027,0.1137182085674,5.41980165299324,5.96651953398755e-08,1.74093779993432e-07
"PHF8",2112.99923462102,0.729210329583304,0.134550506481696,5.41960300745881,5.97315261555239e-08,1.74259949479952e-07
"EPS8L1",2891.64504383745,1.11985537583654,0.206668568110762,5.41860519029853,6.00657950753712e-08,1.75207623040989e-07
"TUBG2",472.845887262934,-0.659567240476616,0.121724306148132,-5.41853358090992,6.00898538146286e-08,1.7525028020203e-07
"KIT",245.608577128007,-1.53997526853694,0.284257576298383,-5.41753464794352,6.04264423521324e-08,1.76204264786634e-07
"KDM5C",5417.02997829422,0.384728956756707,0.0710210383227342,5.41711253232344,6.05692218166128e-08,1.76592888909682e-07
"AQP12B",8.95468559957283,3.89625844357576,0.719270562949764,5.41695801868634,6.06215673181969e-08,1.76717767252904e-07
"DHRS12",357.573749798427,-0.615515846526325,0.113646900250919,-5.41603726249761,6.09344073995558e-08,1.77601854298878e-07
"EEF1A1",140174.732120121,-0.626886320409186,0.115755443633453,-5.41560984720739,6.10801589043303e-08,1.77998737315333e-07
"FEZF1",9.62145810737117,3.6226643500088,0.668968959226367,5.4152951344682,6.11876939462315e-08,1.78284143537451e-07
"ARFGAP1",3958.59752908555,0.674457117843632,0.12455631595256,5.41487689873965,6.13308859402982e-08,1.78673338510201e-07
"ZDHHC18",1264.53261202538,0.490057851547501,0.0905176719446303,5.41394670255405,6.1650523640925e-08,1.79576364533508e-07
"FURIN",5780.66099096366,0.71570734800201,0.132200966654153,5.41378301623428,6.17069369321651e-08,1.79712504470832e-07
"CAMTA2",1189.61428360947,-0.500936696227078,0.0925330928806868,-5.413595078606,6.17717699390519e-08,1.7987311908103e-07
"PTH",1.11386530443964,2.8775938215732,0.531581479390365,5.41326952337264,6.18842332256034e-08,1.80172356138806e-07
"NT5C1A",0.472812669521401,-2.69997868469017,0.498843630190207,-5.41247501478705,6.21595302603633e-08,1.80945506125411e-07
"TIMM8A",250.892835620343,0.718477986296768,0.132753306821287,5.41212873336545,6.22798876255386e-08,1.81267457324409e-07
"HHIPL2",20.8063630557232,1.76932278120979,0.326958685295402,5.41145673989737,6.25140976014141e-08,1.81920627126158e-07
"VWA1",6352.5145757408,0.965337301383113,0.178389453975284,5.41140342027653,6.25327175933178e-08,1.81946307847099e-07
"GP2",100.12998784303,4.25477411570857,0.786283477955785,5.41124700568594,6.25873708643923e-08,1.82076807174015e-07
"SHISA5",9117.77703255241,0.628403738686202,0.116139067012046,5.41078686830697,6.27484172452559e-08,1.82516731965335e-07
"CD27",136.796226620851,1.52233752151472,0.281421989669588,5.4094476529786,6.32194257150803e-08,1.83857966597404e-07
"MPP1",440.894271889092,-0.898935666000062,0.166193121900752,-5.40898236773538,6.33838691400504e-08,1.84307352735823e-07
"CDKN2D",291.100427452596,0.896817207251847,0.165906400253167,5.40556124346823,6.46057703526267e-08,1.87830988308036e-07
"LEO1",695.404123863508,0.456795053061243,0.0845143542222846,5.40494046561378,6.48299223886268e-08,1.88453178148473e-07
"SPRTN",374.998687780239,0.461375107381425,0.0853682087401604,5.40453072859636,6.49782838345061e-08,1.8885489316632e-07
"RYR2",67.8798143486365,-1.35878671856546,0.251440586980528,-5.40400710514841,6.51683611817023e-08,1.89377707908342e-07
"VPS45",1501.26974846703,0.478259575988444,0.0885086100313449,5.40353730353545,6.53393593683369e-08,1.89844924177516e-07
"RREB1",2288.18778805069,0.506033906667931,0.093660569872675,5.40284889741594,6.55907104956835e-08,1.90545425001145e-07
"MAGEC2",13.0798053442551,6.20244321715035,1.1480817070623,5.40244059198633,6.5740233428635e-08,1.90949935252055e-07
"MPC2",1422.14116285602,0.723915165086373,0.134027827809829,5.40123030355704,6.61853881028677e-08,1.92212880552027e-07
"IPO13",1774.39513813465,0.472813617434126,0.0875517877471893,5.40038792582285,6.6496944078955e-08,1.93087499807189e-07
"MAGEL2",52.1737104976545,-1.94314320721607,0.359830093545868,-5.400168696475,6.657825942647e-08,1.93293399319581e-07
"ELFN1",116.903196116166,-1.28609071176625,0.23816356407627,-5.40003134717278,6.66292533478403e-08,1.93411217524009e-07
"DYNC2LI1",581.530777891465,-0.611848508490552,0.11331672093157,-5.39945476237382,6.68437361348676e-08,1.94003499797682e-07
"IL12RB2",18.7700156707943,1.51498979191225,0.280589696154357,5.39930657709837,6.68989672665865e-08,1.94133466173542e-07
"GPR34",55.5632203324493,-1.14178427924139,0.211494391982526,-5.3986503780948,6.71440754092112e-08,1.94814308142158e-07
"EFHD2",2920.66099861086,0.684568958118668,0.126810432025026,5.39836468646027,6.72510606128572e-08,1.95094245023243e-07
