"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DDX27",2791.31613891895,0.271052986508677,0.0452417449327297,5.99121424055833,2.0828004242959e-09,4.42264553094515e-09
"FAM92B",7.93728090370817,1.74855611741148,0.291866717553666,5.99094042673766,2.0863105922772e-09,4.42908589429689e-09
"TMEM52",32.8895061050309,-0.864259025023801,0.14426074799248,-5.99095067127237,2.08617915831158e-09,4.42908589429689e-09
"ZDHHC8",2244.12569888941,0.470991074148913,0.0786719314761058,5.9867740032792,2.14043863037843e-09,4.54347623747719e-09
"ACCSL",1.38169791599723,1.75013186850118,0.292353354245333,5.98635809402251,2.14591641105272e-09,4.55458307661983e-09
"PFDN4",891.385224619702,0.473480618436266,0.0790954885125201,5.98618995015523,2.14813484358161e-09,4.55877038992829e-09
"NR5A1",2.7408577023166,2.33953517903506,0.390861384520424,5.98558791348908,2.15609624410838e-09,4.57514307599408e-09
"KCNN2",84.4255658741765,-0.679590391838812,0.113551048517241,-5.98488874134547,2.16537825282387e-09,4.59431397299145e-09
"COPE",6060.2108842972,0.476253747836443,0.0795766787591154,5.98484072548566,2.16601712405519e-09,4.59514431585929e-09
"KRTAP5-11",1.10027738267386,2.08489606109057,0.348413945961193,5.9839627123387,2.17773188802623e-09,4.61946897865709e-09
"B3GAT3",2207.72539210547,0.478472421247084,0.0799627128391543,5.98369420269089,2.18132674660103e-09,4.62656586891902e-09
"KCNMB3",102.61145005654,0.708814707553197,0.118503744699015,5.98136969724881,2.2126902640936e-09,4.6925513768446e-09
"SLC3A2",10117.6540999874,-0.518523542340313,0.0866931349568327,-5.98113729072668,2.2158500702814e-09,4.6987157686778e-09
"GOLGA6B",1.04001481480809,2.13688141832731,0.357285303672069,5.98088249464809,2.21931933669915e-09,4.70553488874141e-09
"SPATA31E1",2.89809593019213,1.62891845554906,0.272387274523444,5.98015622572288,2.22923716947516e-09,4.7260235298968e-09
"PPP4C",4257.96888758783,0.372975320619433,0.0624042286024084,5.97676357792584,2.27614151961816e-09,4.82491063161808e-09
"MCAT",1043.23708843161,-0.405720104688698,0.0678851811853062,-5.97656362706323,2.27893569492773e-09,4.83028212996156e-09
"C2ORF83",1.48234168159466,2.84390574467226,0.475848621451252,5.97649255765177,2.27992964551842e-09,4.83183719966317e-09
"SDAD1",1390.95256127364,-0.315943299133688,0.0528648777498401,-5.97643109341425,2.28078960219832e-09,4.83310797452481e-09
"LTBP1",5163.72123376455,-0.9028829145224,0.151076329912731,-5.97633603519459,2.28212020025384e-09,4.83537565826438e-09
"KRT4",8.36065654898433,2.42086192369838,0.405079343806176,5.97626603457896,2.28310053245822e-09,4.83690076287651e-09
"HTT",4859.08158901749,-0.309716266131737,0.0518258614515563,-5.97609489658443,2.28549898315446e-09,4.84142955525589e-09
"FBXO11",1619.23122383166,-0.376147576466995,0.0629477913487511,-5.97554844113617,2.29317384360174e-09,4.85713318955691e-09
"ZNF511",756.612194528329,0.471720977627785,0.0789480408359306,5.97508149199184,2.29975193997752e-09,4.87051046836444e-09
"SLC5A12",7380.27687659733,-1.54395491062019,0.258435520299361,-5.97423647040368,2.31170285016722e-09,4.89526216645995e-09
"PAPSS2",2910.17473795104,-0.60975364182263,0.102078512797896,-5.97337897183002,2.32389205169676e-09,4.92051276685108e-09
"HDGFL3",1855.81497677603,-0.533113054267051,0.0892579216549343,-5.97272538260563,2.33322473640463e-09,4.93971002752332e-09
"ZNF3",1620.80445033927,0.232306579403904,0.0388957203226739,5.97254858572404,2.33575550864675e-09,4.94450410695861e-09
"NACA2",9.93466951128703,0.823660492699578,0.137945332862145,5.97091960713669,2.35919980975631e-09,4.99356338708537e-09
"EID2",646.544479580644,-0.287272997438965,0.0481228004868489,-5.96958187247376,2.37862377747089e-09,5.03410287605415e-09
"STOML3",8.05710995741061,1.66856767106174,0.27954891860979,5.96878599766941,2.3902537265308e-09,5.05813979631189e-09
"AC020636.2",0.736737719868556,2.13541380736343,0.357777237431931,5.96855692299236,2.39361139837862e-09,5.06466783803272e-09
"CDC42EP1",3876.60147630541,0.480162279417761,0.08046140450401,5.9676099662644,2.40754027160278e-09,5.09355956037671e-09
"TLX1",2.50981780244851,2.57962209791574,0.432287256010438,5.96737947290643,2.41094254792474e-09,5.10017643598709e-09
"MXD1",1347.00570005178,0.475460592211602,0.0796971074584874,5.96584502717693,2.43371191845885e-09,5.1477568378932e-09
"TP53BP2",2266.07076279542,-0.320563963232829,0.0537437178404663,-5.96467784726758,2.45117161108129e-09,5.18409671448213e-09
"SYT3",29.134403226782,-1.28287849336239,0.215082450835506,-5.96458933947857,2.45250055266618e-09,5.18631652355025e-09
"PLA2G2C",7.34742265844781,1.36768385157519,0.229304383079755,5.96449066173973,2.45398302306894e-09,5.18886045823176e-09
"HUS1B",8.51779589000531,0.977066603355133,0.163835144236971,5.96371802829986,2.46562077717673e-09,5.21287435693952e-09
"AC117457.1",1.80916753172784,-2.37582714385869,0.398416058264483,-5.96318118854921,2.47373853217825e-09,5.22944156796734e-09
"RAG1",267.122154368694,-0.635979107215077,0.106671311805736,-5.96204449396187,2.49101292054108e-09,5.26535977113118e-09
"CBWD6",108.169947903703,0.561664675968929,0.0942233500077177,5.96099242834101,2.50710585601907e-09,5.29877279337363e-09
"UAP1L1",1408.60611167088,0.569421214087905,0.0955354918476582,5.96031069789131,2.51758797331143e-09,5.32032108418062e-09
"KMT5A",1088.16866514254,0.318850725830201,0.0535167714542851,5.95795891952429,2.55407695696094e-09,5.39681751718413e-09
"FAM92A",1003.35202836721,-0.442735939470015,0.0743292595660487,-5.95641530744164,2.5783062882024e-09,5.4473945875131e-09
"RHAG",4.58099714547927,2.36636575022052,0.397338617949545,5.95553928896236,2.59215614239618e-09,5.47603308871017e-09
"VSNL1",44.7779678640226,-1.82382527057485,0.306318328594433,-5.95401939852447,2.61635771311278e-09,5.52653099828636e-09
"COL19A1",65.313030886386,-1.30882122433512,0.219838990973422,-5.95354453975525,2.62396401495005e-09,5.54196722838995e-09
"FZD4",10638.0243291596,0.541260368253989,0.0909174773365902,5.9533148533165,2.62765086251395e-09,5.54912276903328e-09
"LRRC6",456.168272017102,-0.57481725924183,0.0965597987395969,-5.95296662529301,2.63325012311481e-09,5.56031489258717e-09
"OXCT2",14.7029464201022,0.999798869187989,0.167956118655358,5.95273859143859,2.63692304057186e-09,5.56743730788315e-09
"ZNF22",1786.28188299063,0.323196596169358,0.0542963241337435,5.9524581327689,2.64144720117052e-09,5.57635516144311e-09
"MPHOSPH10",1674.13649804527,0.281509454142347,0.0472943657954233,5.95228309773822,2.64427457246227e-09,5.58168930503263e-09
"SCN11A",45.4538914964514,-0.763332781034122,0.128250291505077,-5.95189899434967,2.65048939558077e-09,5.59417185413335e-09
"SAMD4A",1955.76432119817,0.496250792650716,0.0833803580491373,5.95165101543781,2.65450926793232e-09,5.60201938833280e-09
"ADA2",5806.12196442997,0.682186676106123,0.114651613716551,5.95008350944514,2.6800571197726e-09,5.65529216055675e-09
"UGT3A2",67.1859136176146,-1.76248301737292,0.296235884930085,-5.94959323644701,2.68809683443471e-09,5.67161242542111e-09
"ZIC3",1.15532574705797,-2.21464001466279,0.372251600307201,-5.94930958748104,2.69275895642532e-09,5.68080341204956e-09
"KAT8",2227.33925532675,0.293291689186209,0.0493064119667384,5.94834784133269,2.70862513215619e-09,5.71362635819562e-09
"FOSL2",17020.9095970833,-0.478165787950697,0.0803929473622291,-5.947857413365,2.71675086183237e-09,5.73011585434196e-09
"ECE1",11937.1195508171,0.492607574304393,0.082821955691771,5.94778969163291,2.71787478325483e-09,5.73183520971553e-09
"RSF1",3380.15600337259,-0.3083788055156,0.0518528343167347,-5.94719285028698,2.72779966421226e-09,5.75211276307367e-09
"TG",144.321102974075,-0.932682873092053,0.156827946802294,-5.94717263159637,2.72813649835868e-09,5.75216968677216e-09
"YIPF4",3654.08275522325,-0.252981526923363,0.0425407547970685,-5.94680390910214,2.73428635621724e-09,5.76448174008325e-09
"LTC4S",3.77395260958877,1.10635080892122,0.186053515221185,5.94641174936128,2.74084193458996e-09,5.7776462490817e-09
"LRRC37A2",184.277884968053,0.617727139212975,0.103905065060704,5.94511094191686,2.76269678971478e-09,5.82305471174556e-09
"GLOD4",3787.48167655084,-0.257230692434788,0.0432705469933969,-5.9447062796327,2.76953005813114e-09,5.83679481543929e-09
"CYP2F1",1.95797533097332,2.12711217013867,0.357874396669983,5.94373945141486,2.78592296347579e-09,5.87067648319275e-09
"ETV4",105.15368361918,-1.31115320398533,0.220623816964909,-5.94293590793,2.79961918569572e-09,5.89886848058574e-09
"SDR9C7",1.76070428273793,1.95226315107345,0.328586827986398,5.94139199990776,2.82611902166078e-09,5.95402855618842e-09
"CT55",1.72913069418852,1.57311350679099,0.264783252409339,5.9411367315598,2.83052394785151e-09,5.96263214477059e-09
"SOBP",355.3064372936,-0.790339821083076,0.133034367272595,-5.94086954586422,2.83514168165466e-09,5.97168201950519e-09
"FOXL2",2.73603311661824,1.5269142374799,0.257034846339437,5.940495069931,2.84162604604789e-09,5.98466109414397e-09
"RNPEP",4491.27194071646,0.259562026502237,0.0436959895599191,5.94017961639951,2.84709959307895e-09,5.99550861450893e-09
"SLC35B1",2887.37478657261,0.323883858983158,0.0545328479745581,5.93924342873609,2.86340423622792e-09,6.02915953788946e-09
"PAXX",1047.64227032724,0.626866018414969,0.105554645506588,5.93878190207976,2.87147560921091e-09,6.04546889147205e-09
"GLI1",159.923499292154,0.917714472619923,0.154534634356502,5.93856824679709,2.87521960089779e-09,6.05266491559898e-09
"TMEM104",1122.1453508169,-0.37577954449676,0.0632829319378172,-5.9380868267293,2.88367320422772e-09,6.06977245311651e-09
"TXNDC2",6.25576984745484,0.970560223683448,0.163449207260615,5.93799284774698,2.88532627036503e-09,6.07256345191326e-09
"CAMP",7.70205353411398,1.43230069749134,0.241247599438945,5.9370567865643,2.90184179489542e-09,6.10663034711329e-09
"CYP2U1",998.541813784259,-0.441162164436097,0.0743169310860973,-5.9362268865086,2.91656120913628e-09,6.13691021734275e-09
"CUL4B",5471.80117531451,0.312945089068209,0.05272086041659,5.93588736214427,2.9226040726294e-09,6.1482316836674e-09
"BASP1",1253.11890283202,0.952604227919132,0.160481810639839,5.935901546232,2.9223513800237e-09,6.1482316836674e-09
"CELF4",82.9217893025032,0.971054751529374,0.1635965082258,5.93566917815324,2.92649374970193e-09,6.15571679846095e-09
"TMEM125",695.556203515804,-0.964906615082557,0.1626197803129,-5.93351321239003,2.9652012565784e-09,6.23642928836276e-09
"GPRC5A",1565.76863671042,-1.47955636677715,0.249381193613634,-5.93291075937918,2.97610631939389e-09,6.25865584725278e-09
"TREML2",16.9804040583988,0.896843907398749,0.151166537971509,5.93282031482248,2.97774683322787e-09,6.26139652949093e-09
"Z82206.1",8.1590374787398,0.940208956049674,0.158482923651141,5.93255686094799,2.98253046798546e-09,6.27074497600794e-09
"PDIA2",10.421056608711,1.57274812797632,0.265128620708563,5.93201942428213,2.99231212829479e-09,6.29059842167283e-09
"MRI1",1506.3741061022,0.457817768414273,0.0771796079361149,5.93184884786186,2.99542324384117e-09,6.29642578373089e-09
"NANOS2",1.81546079330454,2.83827582654997,0.478494696206698,5.93167667071467,2.99856674879149e-09,6.30231990165448e-09
"FOXB2",1.1766733249983,2.69159815355352,0.453776324595448,5.93155263433619,3.00083331937199e-09,6.30636977293876e-09
"LAMTOR5",5733.25220916705,-0.424131039607612,0.0715047456497019,-5.93150896145283,3.00163176995237e-09,6.30733376447829e-09
"C1QTNF9B",5.9354160633877,1.16717162996927,0.196775551946579,5.93148700853923,3.00203320276601e-09,6.30746337815199e-09
"TNFSF10",16045.7350896136,0.6768232675875,0.114120821772841,5.93076054897962,3.01534683025869e-09,6.33471923772236e-09
"ELP2",4707.32592699337,0.266151403165961,0.0448776760764538,5.930596823074,3.01835531976442e-09,6.340322076423e-09
"TBXA2R",545.770452939279,0.664401137243775,0.112094631880252,5.92714500328201,3.08246772370845e-09,6.47426329795761e-09
"AK1",317.549313431736,-0.597834941081252,0.1008939412397,-5.9253799954245,3.11576050015154e-09,6.54344951191328e-09
"ITGB3BP",736.033349113356,0.418983218766533,0.0707105672520376,5.92532679412864,3.1167694353717e-09,6.54482802484738e-09
"ZNF69",392.814251588246,-0.476798421969597,0.0804784841023004,-5.92454526558321,3.13162743283472e-09,6.57528424458001e-09
"CYP4A22",725.900973818503,-1.83453636529302,0.309666153906311,-5.92423919162976,3.1374651186274e-09,6.58679632786584e-09
"AKR1C3",7040.91305974226,0.68339757469622,0.115404684654292,5.92174898916291,3.18535565009947e-09,6.68658159702586e-09
"AC090360.1",43.04227221666,0.744756133498226,0.125768930043487,5.92162256004495,3.18780597306924e-09,6.69096867043872e-09
"ZSCAN10",1.99249973662426,2.14717641620911,0.362607976880413,5.92148147065512,3.19054259355074e-09,6.69595560131919e-09
"TNIP2",1873.58134261747,0.372996849934243,0.0630113277429691,5.91952055756931,3.22881480318642e-09,6.77551111350242e-09
"PCDH11X",3.94397876859341,-1.89801079023358,0.320685410308185,-5.91860661328359,3.24680511065289e-09,6.81249286610204e-09
"NSD2",2623.59690195572,0.327637079875164,0.0553580575097821,5.91850752381022,3.24876146662682e-09,6.81582739608169e-09
"LPAR2",628.842474433146,0.630839304395255,0.10660123828643,5.91774837268055,3.26378776199416e-09,6.84657850863522e-09
"NLRP11",75.655312823608,1.02812217254262,0.173752811155552,5.91715417842761,3.27559616264229e-09,6.87057312839839e-09
"BCS1L",1237.06948900506,0.360958511368689,0.0610127795644088,5.91611321342341,3.29638356288116e-09,6.91339367881707e-09
"C3ORF84",0.795790877303388,2.09427128095364,0.35408403942396,5.9146164406639,3.32649841378095e-09,6.97576449247073e-09
"SOX4",5117.43392020512,-0.543002075259757,0.0918264403938691,-5.9133521122094,3.35214506102822e-09,7.02875232188717e-09
"CEP72",196.893427607018,0.417570988685063,0.0706233934792627,5.91264407037699,3.36659152791025e-09,7.05744938071972e-09
"GCOM1",27.2842254641816,-1.76487862948872,0.298492142057896,-5.9126468701022,3.36653428478639e-09,7.05744938071972e-09
"DNAH10OS",230.358179584724,-0.657001698039169,0.111143542752714,-5.91128986684317,3.39439091138229e-09,7.11492235179092e-09
"DCP1B",1026.87320135291,0.246433894925697,0.0416902840873412,5.91106298075153,3.39907028385584e-09,7.12392637387488e-09
"MFGE8",6364.12400231455,0.639046856533544,0.108112973057005,5.91091742705655,3.40207553667152e-09,7.12942006302143e-09
"PCYOX1L",642.820344569036,0.390382876545128,0.0660482005175984,5.91057551130575,3.40914526337389e-09,7.14342909870613e-09
"ZG16B",32.5816636883951,0.890292938814795,0.150645089073075,5.90987030704286,3.42377183700132e-09,7.17326759439448e-09
"LCORL",692.972170998968,-0.331794259016837,0.0561462618994503,-5.90946303087874,3.4322469235201e-09,7.19021260834469e-09
"SERPINF1",3384.82169338683,1.0972773477845,0.185698404207944,5.90892179426469,3.44354122926577e-09,7.21305911331592e-09
"TTC7A",2701.73202003746,0.401665694286533,0.0679854624617652,5.90811152476059,3.46051726163335e-09,7.24780042443854e-09
"GSN",35472.5040551994,0.527509073340072,0.0893056424842453,5.90678325205635,3.48852242873159e-09,7.30563100839277e-09
"RHOF",143.886651414886,-0.723649507598338,0.122512015254188,-5.90676356189971,3.48893922906577e-09,7.30567976399798e-09
"FOLR1",3936.71081661853,-0.91131867806858,0.154308357055946,-5.90582840395465,3.508790534328e-09,7.34641888686131e-09
"NAA15",2489.53456900429,0.315006688200974,0.053341670826483,5.90545221625453,3.51680713030657e-09,7.3623730688026e-09
"AREG",315.041517792964,1.11026969131456,0.188046146147373,5.90424060296584,3.54274810526472e-09,7.41584379008226e-09
"RAB35",2932.95532927871,0.22383621477596,0.037921706077685,5.90258819889108,3.57842698049308e-09,7.48968397890124e-09
"DUSP6",6207.37806414713,-0.534154939173732,0.090497087442895,-5.90245447966258,3.5813295095403e-09,7.49491402825113e-09
"PRICKLE4",18.9516530173242,0.844281005990755,0.143048128527579,5.90207655759705,3.58954513823787e-09,7.51126076323107e-09
"EED",812.541717304498,0.260996039793916,0.0442339920102595,5.90035011385319,3.62731014480015e-09,7.58857480710105e-09
"MRPL38",363.503377660997,0.471117965330413,0.0798455636512941,5.90036495187016,3.6269839295051e-09,7.58857480710105e-09
"AC092042.3",3.95886588912707,-1.03173041927246,0.174860449947595,-5.9003074713674,3.62824780313291e-09,7.58968117917324e-09
"MOB1A",9217.518866338,-0.27945749471489,0.0473666032761288,-5.89988463149367,3.63755833583044e-09,7.60744288663873e-09
"CHN1",551.546616683969,0.591686347136555,0.100287500429068,5.89990123001467,3.63719241398171e-09,7.60744288663873e-09
"CNOT8",3657.17516981321,0.25949352077769,0.0439939320233526,5.89839345662368,3.67057859204659e-09,7.67563545408256e-09
"UXT",2947.08392434407,0.461279022341574,0.0782128312186057,5.89774101198683,3.68511777884958e-09,7.70517080350744e-09
"WNT9A",176.712705480313,0.946037034411443,0.160416507002706,5.89737959071434,3.69319586411958e-09,7.72032217288368e-09
"DSPP",0.867951650132518,2.02294227576025,0.343023288485538,5.89739047949666,3.69295223855564e-09,7.72032217288368e-09
"AKAP8L",2112.22567826743,0.430499146110857,0.0730070168127309,5.8966817835486,3.70884126852796e-09,7.75128201623568e-09
"POMT1",2040.42910097163,-0.313948337170287,0.0532685234956985,-5.89369324636225,3.77657966391553e-09,7.89196324410084e-09
"ATP5L",7618.33856002893,-0.450218374572274,0.0763902294131155,-5.89366438654752,3.77723963737629e-09,7.89245400876655e-09
"COL6A5",5.68212305073495,-1.79235611518303,0.304144882966048,-5.89309968888449,3.79017589724037e-09,7.91859279003684e-09
"WNT11",84.01529547295,-1.38561523568218,0.235161992518027,-5.89217339437179,3.81148916839172e-09,7.96222531913944e-09
"SLC18A1",6.02036981789762,1.1553098296294,0.196078603516564,5.89207495825423,3.8137609476746e-09,7.9660747067483e-09
"SERPINF2",12957.3698689504,1.04984593051434,0.178181257786725,5.89201099798586,3.81523777496914e-09,7.96826294209721e-09
"SPPL2C",0.91577721354121,2.30171226697139,0.390666877466947,5.89175177044829,3.82122897886586e-09,7.97987806441447e-09
"ANKRD49",711.561777385583,0.33794606921851,0.0573768405572279,5.88993862221188,3.86339080546491e-09,8.06659451477033e-09
